x_1E-4M 1E-4M_mean x_2E-4M 2E-4M_mean x_3E-4M 3E-4M_mean x_4E-4M 4E-4M_mean x_5E-4M 5E-4M_mean x_5E-3M 5E-3M_mean
8.95735788e+02 2.21027136e-01 8.95735788e+02 3.15336782e-01 8.95735788e+02 1.19294494e-01 8.95735788e+02 9.67536953e-02 8.95735788e+02 4.70033215e-01 8.95735788e+02 1.24185446e-02
8.96467191e+02 2.21719936e-01 8.96467191e+02 3.12876836e-01 8.96467191e+02 1.19613958e-01 8.96467191e+02 9.53347101e-02 8.96467191e+02 4.71016823e-01 8.96467191e+02 1.02895028e-02
8.97198504e+02 2.22110037e-01 8.97198504e+02 3.11383208e-01 8.97198504e+02 1.19302766e-01 8.97198504e+02 9.31815787e-02 8.97198504e+02 4.69769033e-01 8.97198504e+02 8.06339419e-03
8.97929727e+02 2.22664595e-01 8.97929727e+02 3.10896615e-01 8.97929727e+02 1.18525975e-01 8.97929727e+02 9.15093322e-02 8.97929727e+02 4.67184951e-01 8.97929727e+02 6.72393130e-03
8.98660860e+02 2.21207276e-01 8.98660860e+02 3.09429355e-01 8.98660860e+02 1.15994177e-01 8.98660860e+02 8.98783196e-02 8.98660860e+02 4.64808528e-01 8.98660860e+02 4.90392340e-03
8.99391902e+02 2.19822682e-01 8.99391902e+02 3.08503207e-01 8.99391902e+02 1.14274051e-01 8.99391902e+02 8.84411189e-02 8.99391902e+02 4.63645490e-01 8.99391902e+02 4.48136243e-03
9.00122853e+02 2.18901343e-01 9.00122853e+02 3.09054713e-01 9.00122853e+02 1.10765457e-01 9.00122853e+02 8.71379675e-02 9.00122853e+02 4.63387620e-01 9.00122853e+02 1.83217985e-03
9.00853714e+02 2.17830906e-01 9.00853714e+02 3.09374657e-01 9.00853714e+02 1.10361919e-01 9.00853714e+02 8.66233357e-02 9.00853714e+02 4.62795331e-01 9.00853714e+02 -3.06799265e-05
9.01584484e+02 2.19185463e-01 9.01584484e+02 3.09378974e-01 9.01584484e+02 1.11753092e-01 9.01584484e+02 8.68957327e-02 9.01584484e+02 4.64326505e-01 9.01584484e+02 1.04288914e-03
9.02315164e+02 2.19605134e-01 9.02315164e+02 3.11407873e-01 9.02315164e+02 1.12428411e-01 9.02315164e+02 8.57244276e-02 9.02315164e+02 4.67516803e-01 9.02315164e+02 2.31646144e-03
9.03045753e+02 2.19364396e-01 9.03045753e+02 3.14585533e-01 9.03045753e+02 1.14635070e-01 9.03045753e+02 8.63965766e-02 9.03045753e+02 4.69526689e-01 9.03045753e+02 3.09682948e-03
9.03776251e+02 2.19829500e-01 9.03776251e+02 3.15596388e-01 9.03776251e+02 1.15302133e-01 9.03776251e+02 8.92328374e-02 9.03776251e+02 4.68533118e-01 9.03776251e+02 3.72547332e-03
9.04506659e+02 2.17550171e-01 9.04506659e+02 3.13126314e-01 9.04506659e+02 1.13428637e-01 9.04506659e+02 8.90745634e-02 9.04506659e+02 4.64453040e-01 9.04506659e+02 2.83095464e-03
9.05236976e+02 2.17737954e-01 9.05236976e+02 3.12532547e-01 9.05236976e+02 1.12426477e-01 9.05236976e+02 8.74820257e-02 9.05236976e+02 4.63349021e-01 9.05236976e+02 3.59035487e-03
9.05967202e+02 2.19180425e-01 9.05967202e+02 3.13483830e-01 9.05967202e+02 1.12705680e-01 9.05967202e+02 8.94546969e-02 9.05967202e+02 4.64350077e-01 9.05967202e+02 4.90656288e-03
9.06697338e+02 2.19924294e-01 9.06697338e+02 3.13385208e-01 9.06697338e+02 1.14438266e-01 9.06697338e+02 9.26568983e-02 9.06697338e+02 4.66683744e-01 9.06697338e+02 6.86728262e-03
9.07427382e+02 2.19610797e-01 9.07427382e+02 3.13224005e-01 9.07427382e+02 1.15409001e-01 9.07427382e+02 9.31349888e-02 9.07427382e+02 4.67409929e-01 9.07427382e+02 6.47061408e-03
9.08157336e+02 2.19058014e-01 9.08157336e+02 3.11930187e-01 9.08157336e+02 1.14366998e-01 9.08157336e+02 9.19145081e-02 9.08157336e+02 4.67167109e-01 9.08157336e+02 5.23677054e-03
9.08887199e+02 2.17564416e-01 9.08887199e+02 3.12230136e-01 9.08887199e+02 1.13308455e-01 9.08887199e+02 9.04033991e-02 9.08887199e+02 4.66843642e-01 9.08887199e+02 2.68930991e-03
9.09616972e+02 2.17352420e-01 9.09616972e+02 3.13769181e-01 9.09616972e+02 1.13264580e-01 9.09616972e+02 9.24932505e-02 9.09616972e+02 4.66850260e-01 9.09616972e+02 4.03176552e-03
9.10346653e+02 2.16207376e-01 9.10346653e+02 3.14110554e-01 9.10346653e+02 1.13268384e-01 9.10346653e+02 9.39770707e-02 9.10346653e+02 4.66145459e-01 9.10346653e+02 6.30540240e-03
9.11076243e+02 2.15109969e-01 9.11076243e+02 3.12795953e-01 9.11076243e+02 1.12079376e-01 9.11076243e+02 9.30259556e-02 9.11076243e+02 4.64928547e-01 9.11076243e+02 5.75813889e-03
9.11805743e+02 2.15431097e-01 9.11805743e+02 3.12456732e-01 9.11805743e+02 1.10079073e-01 9.11805743e+02 9.06660915e-02 9.11805743e+02 4.62039323e-01 9.11805743e+02 3.74010447e-03
9.12535151e+02 2.16399020e-01 9.12535151e+02 3.11893309e-01 9.12535151e+02 1.10022361e-01 9.12535151e+02 8.81328906e-02 9.12535151e+02 4.60555905e-01 9.12535151e+02 2.16328858e-03
9.13264468e+02 2.19174383e-01 9.13264468e+02 3.13611670e-01 9.13264468e+02 1.12760729e-01 9.13264468e+02 8.84231173e-02 9.13264468e+02 4.61521437e-01 9.13264468e+02 3.10608845e-03
9.13993695e+02 2.20295092e-01 9.13993695e+02 3.14545857e-01 9.13993695e+02 1.13154410e-01 9.13993695e+02 8.76338713e-02 9.13993695e+02 4.61490692e-01 9.13993695e+02 4.16000916e-03
9.14722830e+02 2.19970109e-01 9.14722830e+02 3.15130590e-01 9.14722830e+02 1.14482972e-01 9.14722830e+02 8.76140326e-02 9.14722830e+02 4.63129547e-01 9.14722830e+02 4.27729395e-03
9.15451874e+02 2.20510925e-01 9.15451874e+02 3.14656806e-01 9.15451874e+02 1.15960713e-01 9.15451874e+02 8.74531993e-02 9.15451874e+02 4.64968061e-01 9.15451874e+02 5.12661953e-03
9.16180828e+02 2.22705947e-01 9.16180828e+02 3.15537306e-01 9.16180828e+02 1.18330134e-01 9.16180828e+02 8.75168393e-02 9.16180828e+02 4.67198828e-01 9.16180828e+02 6.78462974e-03
9.16909689e+02 2.23068547e-01 9.16909689e+02 3.16373253e-01 9.16909689e+02 1.20034058e-01 9.16909689e+02 8.68878186e-02 9.16909689e+02 4.68360144e-01 9.16909689e+02 7.28210677e-03
9.17638460e+02 2.21473903e-01 9.17638460e+02 3.15188423e-01 9.17638460e+02 1.22274741e-01 9.17638460e+02 8.66437486e-02 9.17638460e+02 4.66829145e-01 9.17638460e+02 6.52563733e-03
9.18367140e+02 2.21727157e-01 9.18367140e+02 3.14483663e-01 9.18367140e+02 1.23667140e-01 9.18367140e+02 8.67848853e-02 9.18367140e+02 4.66101073e-01 9.18367140e+02 6.68279049e-03
9.19095728e+02 2.21538648e-01 9.19095728e+02 3.13921624e-01 9.19095728e+02 1.21774896e-01 9.19095728e+02 8.66000300e-02 9.19095728e+02 4.65271525e-01 9.19095728e+02 6.70856517e-03
9.19824225e+02 2.20084193e-01 9.19824225e+02 3.13589110e-01 9.19824225e+02 1.20379301e-01 9.19824225e+02 8.57820096e-02 9.19824225e+02 4.63794869e-01 9.19824225e+02 6.66748415e-03
9.20552631e+02 2.18839048e-01 9.20552631e+02 3.13904508e-01 9.20552631e+02 1.19067565e-01 9.20552631e+02 8.59689779e-02 9.20552631e+02 4.63041347e-01 9.20552631e+02 5.04439153e-03
9.21280946e+02 2.18108826e-01 9.21280946e+02 3.15938362e-01 9.21280946e+02 1.18997318e-01 9.21280946e+02 8.78177650e-02 9.21280946e+02 4.65410319e-01 9.21280946e+02 5.91857607e-03
9.22009169e+02 2.17742570e-01 9.22009169e+02 3.16423104e-01 9.22009169e+02 1.19292546e-01 9.22009169e+02 8.81420552e-02 9.22009169e+02 4.68135891e-01 9.22009169e+02 6.51608929e-03
9.22737301e+02 2.17109631e-01 9.22737301e+02 3.13944047e-01 9.22737301e+02 1.17614530e-01 9.22737301e+02 8.67570420e-02 9.22737301e+02 4.67575041e-01 9.22737301e+02 5.43577880e-03
9.23465341e+02 2.17153150e-01 9.23465341e+02 3.12404333e-01 9.23465341e+02 1.14017172e-01 9.23465341e+02 8.52184946e-02 9.23465341e+02 4.66000629e-01 9.23465341e+02 4.54891140e-03
9.24193290e+02 2.17556659e-01 9.24193290e+02 3.13162932e-01 9.24193290e+02 1.12267601e-01 9.24193290e+02 8.41993236e-02 9.24193290e+02 4.65828935e-01 9.24193290e+02 4.59099422e-03
9.24921148e+02 2.17380990e-01 9.24921148e+02 3.13996536e-01 9.24921148e+02 1.12977552e-01 9.24921148e+02 8.27551467e-02 9.24921148e+02 4.67079505e-01 9.24921148e+02 6.78000685e-03
9.25648914e+02 2.18552732e-01 9.25648914e+02 3.17137625e-01 9.25648914e+02 1.15417244e-01 9.25648914e+02 8.46733493e-02 9.25648914e+02 4.68155632e-01 9.25648914e+02 9.81231909e-03
9.26376588e+02 2.19832095e-01 9.26376588e+02 3.19429658e-01 9.26376588e+02 1.17796161e-01 9.26376588e+02 8.77804057e-02 9.26376588e+02 4.69697725e-01 9.26376588e+02 1.26483219e-02
9.27104172e+02 2.19747801e-01 9.27104172e+02 3.19954543e-01 9.27104172e+02 1.18060259e-01 9.27104172e+02 8.95636524e-02 9.27104172e+02 4.70936369e-01 9.27104172e+02 1.45039855e-02
9.27831663e+02 2.19195397e-01 9.27831663e+02 3.21901910e-01 9.27831663e+02 1.19664323e-01 9.27831663e+02 9.04902529e-02 9.27831663e+02 4.73635477e-01 9.27831663e+02 1.58523103e-02
9.28559063e+02 2.19175415e-01 9.28559063e+02 3.22333330e-01 9.28559063e+02 1.21176980e-01 9.28559063e+02 8.96059045e-02 9.28559063e+02 4.73315591e-01 9.28559063e+02 1.63641747e-02
9.29286371e+02 2.17589481e-01 9.29286371e+02 3.19516314e-01 9.29286371e+02 1.18779332e-01 9.29286371e+02 8.72051544e-02 9.29286371e+02 4.69193132e-01 9.29286371e+02 1.45045266e-02
9.30013588e+02 2.16366853e-01 9.30013588e+02 3.16050671e-01 9.30013588e+02 1.15458590e-01 9.30013588e+02 8.55596998e-02 9.30013588e+02 4.63483496e-01 9.30013588e+02 1.15923732e-02
9.30740713e+02 2.17256412e-01 9.30740713e+02 3.14382753e-01 9.30740713e+02 1.15266364e-01 9.30740713e+02 8.54818625e-02 9.30740713e+02 4.62159528e-01 9.30740713e+02 1.10566570e-02
9.31467746e+02 2.18238522e-01 9.31467746e+02 3.13419143e-01 9.31467746e+02 1.16515624e-01 9.31467746e+02 8.55226215e-02 9.31467746e+02 4.63599577e-01 9.31467746e+02 1.02467238e-02
9.32194688e+02 2.18667484e-01 9.32194688e+02 3.12022367e-01 9.32194688e+02 1.17414654e-01 9.32194688e+02 8.43996008e-02 9.32194688e+02 4.65503205e-01 9.32194688e+02 9.87575021e-03
9.32921538e+02 2.20961505e-01 9.32921538e+02 3.12799514e-01 9.32921538e+02 1.18051145e-01 9.32921538e+02 8.54287265e-02 9.32921538e+02 4.66135657e-01 9.32921538e+02 1.22243025e-02
9.33648296e+02 2.23711793e-01 9.33648296e+02 3.17356514e-01 9.33648296e+02 1.19569578e-01 9.33648296e+02 8.73480521e-02 9.33648296e+02 4.67068866e-01 9.33648296e+02 1.30812243e-02
9.34374962e+02 2.25146412e-01 9.34374962e+02 3.20714254e-01 9.34374962e+02 1.21338521e-01 9.34374962e+02 8.90605560e-02 9.34374962e+02 4.68192911e-01 9.34374962e+02 1.41084679e-02
9.35101537e+02 2.26442418e-01 9.35101537e+02 3.22032817e-01 9.35101537e+02 1.22058229e-01 9.35101537e+02 9.01023815e-02 9.35101537e+02 4.68102087e-01 9.35101537e+02 1.46518219e-02
9.35828019e+02 2.28125772e-01 9.35828019e+02 3.21370080e-01 9.35828019e+02 1.21197787e-01 9.35828019e+02 9.13338619e-02 9.35828019e+02 4.67060782e-01 9.35828019e+02 1.53896699e-02
9.36554410e+02 2.26069524e-01 9.36554410e+02 3.18007703e-01 9.36554410e+02 1.17918792e-01 9.36554410e+02 8.96423065e-02 9.36554410e+02 4.66267175e-01 9.36554410e+02 1.39739086e-02
9.37280709e+02 2.23312655e-01 9.37280709e+02 3.16694383e-01 9.37280709e+02 1.15934618e-01 9.37280709e+02 8.87949745e-02 9.37280709e+02 4.65513533e-01 9.37280709e+02 1.22664255e-02
9.38006916e+02 2.20563716e-01 9.38006916e+02 3.16547307e-01 9.38006916e+02 1.15327118e-01 9.38006916e+02 8.77855519e-02 9.38006916e+02 4.64363417e-01 9.38006916e+02 1.16535706e-02
9.38733030e+02 2.19008651e-01 9.38733030e+02 3.16753052e-01 9.38733030e+02 1.14722809e-01 9.38733030e+02 8.79728724e-02 9.38733030e+02 4.64558172e-01 9.38733030e+02 1.09213490e-02
9.39459053e+02 2.19492423e-01 9.39459053e+02 3.17265482e-01 9.39459053e+02 1.14294068e-01 9.39459053e+02 8.76926167e-02 9.39459053e+02 4.66410516e-01 9.39459053e+02 1.10555446e-02
9.40184984e+02 2.20474887e-01 9.40184984e+02 3.19964712e-01 9.40184984e+02 1.14767047e-01 9.40184984e+02 8.88812865e-02 9.40184984e+02 4.68079389e-01 9.40184984e+02 1.12947909e-02
9.40910823e+02 2.21436060e-01 9.40910823e+02 3.20898388e-01 9.40910823e+02 1.13780804e-01 9.40910823e+02 8.98897258e-02 9.40910823e+02 4.68386971e-01 9.40910823e+02 1.12753629e-02
9.41636570e+02 2.19801176e-01 9.41636570e+02 3.17175740e-01 9.41636570e+02 1.10992261e-01 9.41636570e+02 8.71964484e-02 9.41636570e+02 4.65905091e-01 9.41636570e+02 8.13162416e-03
9.42362224e+02 2.19008087e-01 9.42362224e+02 3.14881333e-01 9.42362224e+02 1.09627174e-01 9.42362224e+02 8.41019060e-02 9.42362224e+02 4.65016351e-01 9.42362224e+02 6.29483168e-03
9.43087787e+02 2.18500155e-01 9.43087787e+02 3.14077010e-01 9.43087787e+02 1.09374866e-01 9.43087787e+02 8.27507527e-02 9.43087787e+02 4.66529315e-01 9.43087787e+02 6.90447727e-03
9.43813257e+02 2.18524287e-01 9.43813257e+02 3.15587197e-01 9.43813257e+02 1.11722912e-01 9.43813257e+02 8.51808014e-02 9.43813257e+02 4.69409826e-01 9.43813257e+02 8.23843362e-03
9.44538635e+02 2.20877087e-01 9.44538635e+02 3.16362184e-01 9.44538635e+02 1.13865211e-01 9.44538635e+02 8.88221470e-02 9.44538635e+02 4.70217860e-01 9.44538635e+02 1.09003220e-02
9.45263921e+02 2.21768340e-01 9.45263921e+02 3.14982796e-01 9.45263921e+02 1.13531815e-01 9.45263921e+02 9.05878484e-02 9.45263921e+02 4.69715558e-01 9.45263921e+02 1.09792533e-02
9.45989115e+02 2.21519412e-01 9.45989115e+02 3.15976694e-01 9.45989115e+02 1.14720297e-01 9.45989115e+02 9.15783389e-02 9.45989115e+02 4.70508793e-01 9.45989115e+02 1.22000953e-02
9.46714217e+02 2.18900633e-01 9.46714217e+02 3.15522915e-01 9.46714217e+02 1.13369977e-01 9.46714217e+02 8.96297591e-02 9.46714217e+02 4.68952722e-01 9.46714217e+02 1.14707199e-02
9.47439226e+02 2.16853397e-01 9.47439226e+02 3.15368784e-01 9.47439226e+02 1.12409847e-01 9.47439226e+02 8.94539815e-02 9.47439226e+02 4.68003521e-01 9.47439226e+02 1.11745796e-02
9.48164143e+02 2.14517450e-01 9.48164143e+02 3.13815505e-01 9.48164143e+02 1.12372463e-01 9.48164143e+02 8.91740057e-02 9.48164143e+02 4.66948010e-01 9.48164143e+02 1.01795840e-02
9.48888967e+02 2.12170364e-01 9.48888967e+02 3.12413918e-01 9.48888967e+02 1.10566853e-01 9.48888967e+02 8.70264895e-02 9.48888967e+02 4.64679980e-01 9.48888967e+02 6.87952334e-03
9.49613699e+02 2.12994316e-01 9.49613699e+02 3.12552018e-01 9.49613699e+02 1.08377936e-01 9.49613699e+02 8.49697973e-02 9.49613699e+02 4.62643107e-01 9.49613699e+02 2.94520728e-03
9.50338339e+02 2.16101101e-01 9.50338339e+02 3.13618018e-01 9.50338339e+02 1.08758593e-01 9.50338339e+02 8.30559699e-02 9.50338339e+02 4.62697646e-01 9.50338339e+02 1.75401217e-03
9.51062886e+02 2.19552391e-01 9.51062886e+02 3.15121722e-01 9.51062886e+02 1.11365175e-01 9.51062886e+02 8.40958555e-02 9.51062886e+02 4.65522071e-01 9.51062886e+02 3.56612340e-03
9.51787341e+02 2.22663418e-01 9.51787341e+02 3.16995688e-01 9.51787341e+02 1.14274957e-01 9.51787341e+02 8.72122188e-02 9.51787341e+02 4.69642875e-01 9.51787341e+02 7.94924189e-03
9.52511703e+02 2.23914502e-01 9.52511703e+02 3.18285162e-01 9.52511703e+02 1.14468302e-01 9.52511703e+02 8.91009021e-02 9.52511703e+02 4.70078192e-01 9.52511703e+02 1.03823283e-02
9.53235973e+02 2.21620194e-01 9.53235973e+02 3.16785564e-01 9.53235973e+02 1.13782062e-01 9.53235973e+02 8.91308124e-02 9.53235973e+02 4.69658736e-01 9.53235973e+02 1.09372714e-02
9.53960150e+02 2.19605150e-01 9.53960150e+02 3.16345844e-01 9.53960150e+02 1.12574688e-01 9.53960150e+02 8.82210156e-02 9.53960150e+02 4.69052752e-01 9.53960150e+02 1.15321733e-02
9.54684235e+02 2.17409673e-01 9.54684235e+02 3.16832717e-01 9.54684235e+02 1.12357909e-01 9.54684235e+02 8.81668759e-02 9.54684235e+02 4.68889165e-01 9.54684235e+02 1.15487716e-02
9.55408227e+02 2.14485742e-01 9.55408227e+02 3.15490906e-01 9.55408227e+02 1.12924755e-01 9.55408227e+02 8.77539466e-02 9.55408227e+02 4.68261986e-01 9.55408227e+02 1.00241884e-02
9.56132126e+02 2.13638144e-01 9.56132126e+02 3.13560827e-01 9.56132126e+02 1.14329927e-01 9.56132126e+02 8.68351270e-02 9.56132126e+02 4.68047463e-01 9.56132126e+02 8.16852737e-03
9.56855933e+02 2.14491161e-01 9.56855933e+02 3.10565925e-01 9.56855933e+02 1.14394632e-01 9.56855933e+02 8.49773157e-02 9.56855933e+02 4.67462441e-01 9.56855933e+02 6.28095680e-03
9.57579647e+02 2.16087191e-01 9.57579647e+02 3.11443022e-01 9.57579647e+02 1.14997048e-01 9.57579647e+02 8.63824975e-02 9.57579647e+02 4.69742245e-01 9.57579647e+02 7.24585384e-03
9.58303269e+02 2.18406409e-01 9.58303269e+02 3.11518140e-01 9.58303269e+02 1.15277823e-01 9.58303269e+02 8.70478979e-02 9.58303269e+02 4.69962599e-01 9.58303269e+02 7.44945769e-03
9.59026797e+02 2.21233719e-01 9.59026797e+02 3.12107123e-01 9.59026797e+02 1.14724674e-01 9.59026797e+02 8.77414049e-02 9.59026797e+02 4.69441454e-01 9.59026797e+02 8.96082351e-03
9.59750233e+02 2.22391287e-01 9.59750233e+02 3.12730526e-01 9.59750233e+02 1.16539255e-01 9.59750233e+02 8.88916894e-02 9.59750233e+02 4.69882398e-01 9.59750233e+02 1.18312516e-02
9.60473577e+02 2.21973014e-01 9.60473577e+02 3.12546191e-01 9.60473577e+02 1.18319532e-01 9.60473577e+02 8.81369537e-02 9.60473577e+02 4.70165785e-01 9.60473577e+02 1.35881679e-02
9.61196827e+02 2.20433592e-01 9.61196827e+02 3.14881326e-01 9.61196827e+02 1.18805463e-01 9.61196827e+02 8.75039226e-02 9.61196827e+02 4.68806404e-01 9.61196827e+02 1.47165927e-02
9.61919984e+02 2.18910349e-01 9.61919984e+02 3.17680958e-01 9.61919984e+02 1.18131354e-01 9.61919984e+02 8.83461048e-02 9.61919984e+02 4.68368760e-01 9.61919984e+02 1.62416795e-02
9.62643049e+02 2.18286778e-01 9.62643049e+02 3.17641559e-01 9.62643049e+02 1.15769668e-01 9.62643049e+02 8.69083029e-02 9.62643049e+02 4.67351695e-01 9.62643049e+02 1.58559114e-02
9.63366021e+02 2.16955403e-01 9.63366021e+02 3.15636624e-01 9.63366021e+02 1.12813666e-01 9.63366021e+02 8.49486493e-02 9.63366021e+02 4.65130542e-01 9.63366021e+02 1.34981206e-02
9.64088899e+02 2.14166648e-01 9.64088899e+02 3.12443134e-01 9.64088899e+02 1.09348545e-01 9.64088899e+02 8.21081025e-02 9.64088899e+02 4.63554088e-01 9.64088899e+02 1.08960926e-02
9.64811685e+02 2.12469373e-01 9.64811685e+02 3.10365320e-01 9.64811685e+02 1.08081407e-01 9.64811685e+02 8.00774946e-02 9.64811685e+02 4.62635839e-01 9.64811685e+02 1.04055961e-02
9.65534378e+02 2.12466904e-01 9.65534378e+02 3.09808295e-01 9.65534378e+02 1.08344835e-01 9.65534378e+02 7.95398491e-02 9.65534378e+02 4.63216824e-01 9.65534378e+02 1.10519310e-02
9.66256978e+02 2.14284864e-01 9.66256978e+02 3.11090021e-01 9.66256978e+02 1.09519516e-01 9.66256978e+02 8.00960521e-02 9.66256978e+02 4.63193663e-01 9.66256978e+02 1.26182304e-02
9.66979485e+02 2.17387449e-01 9.66979485e+02 3.12416857e-01 9.66979485e+02 1.10415111e-01 9.66979485e+02 8.10760450e-02 9.66979485e+02 4.63777240e-01 9.66979485e+02 1.36272575e-02
9.67701899e+02 2.18049907e-01 9.67701899e+02 3.11598034e-01 9.67701899e+02 1.10663810e-01 9.67701899e+02 8.09572208e-02 9.67701899e+02 4.63003004e-01 9.67701899e+02 1.27101346e-02
9.68424219e+02 2.18230014e-01 9.68424219e+02 3.10254857e-01 9.68424219e+02 1.12647977e-01 9.68424219e+02 8.18864956e-02 9.68424219e+02 4.64407024e-01 9.68424219e+02 1.20896795e-02
9.69146447e+02 2.16499402e-01 9.69146447e+02 3.07068119e-01 9.69146447e+02 1.12415358e-01 9.69146447e+02 8.23426149e-02 9.69146447e+02 4.63905957e-01 9.69146447e+02 1.09784976e-02
9.69868581e+02 2.16682559e-01 9.69868581e+02 3.04929448e-01 9.69868581e+02 1.11088515e-01 9.69868581e+02 8.44931782e-02 9.69868581e+02 4.63806544e-01 9.69868581e+02 1.01735665e-02
9.70590622e+02 2.18730287e-01 9.70590622e+02 3.04256653e-01 9.70590622e+02 1.11048560e-01 9.70590622e+02 8.64046673e-02 9.70590622e+02 4.64504741e-01 9.70590622e+02 9.25601851e-03
9.71312570e+02 2.20854707e-01 9.71312570e+02 3.03503397e-01 9.71312570e+02 1.11468058e-01 9.71312570e+02 8.72535040e-02 9.71312570e+02 4.65273360e-01 9.71312570e+02 7.97254910e-03
9.72034425e+02 2.20771554e-01 9.72034425e+02 3.03669088e-01 9.72034425e+02 1.11671038e-01 9.72034425e+02 8.80662944e-02 9.72034425e+02 4.65083531e-01 9.72034425e+02 7.46351878e-03
9.72756187e+02 2.20216321e-01 9.72756187e+02 3.05592856e-01 9.72756187e+02 1.13024232e-01 9.72756187e+02 8.83567463e-02 9.72756187e+02 4.63892829e-01 9.72756187e+02 8.05776705e-03
9.73477855e+02 2.19242339e-01 9.73477855e+02 3.08105313e-01 9.73477855e+02 1.13535993e-01 9.73477855e+02 8.95032427e-02 9.73477855e+02 4.63698316e-01 9.73477855e+02 8.89267323e-03
9.74199430e+02 2.18509928e-01 9.74199430e+02 3.09784096e-01 9.74199430e+02 1.12811448e-01 9.74199430e+02 8.91599972e-02 9.74199430e+02 4.62691880e-01 9.74199430e+02 7.93001363e-03
9.74920911e+02 2.19007959e-01 9.74920911e+02 3.11223161e-01 9.74920911e+02 1.13736776e-01 9.74920911e+02 8.97415050e-02 9.74920911e+02 4.63678962e-01 9.74920911e+02 8.50171321e-03
9.75642300e+02 2.21089427e-01 9.75642300e+02 3.12209865e-01 9.75642300e+02 1.14532035e-01 9.75642300e+02 8.99685529e-02 9.75642300e+02 4.65510790e-01 9.75642300e+02 9.22687382e-03
9.76363595e+02 2.22444471e-01 9.76363595e+02 3.11710637e-01 9.76363595e+02 1.14562046e-01 9.76363595e+02 9.02860613e-02 9.76363595e+02 4.66474582e-01 9.76363595e+02 1.05303444e-02
9.77084796e+02 2.22368634e-01 9.77084796e+02 3.12401687e-01 9.77084796e+02 1.14661027e-01 9.77084796e+02 8.93881029e-02 9.77084796e+02 4.67045212e-01 9.77084796e+02 1.21569970e-02
9.77805904e+02 2.20085450e-01 9.77805904e+02 3.11324346e-01 9.77805904e+02 1.14292882e-01 9.77805904e+02 8.72794445e-02 9.77805904e+02 4.66988055e-01 9.77805904e+02 1.22814080e-02
9.78526919e+02 2.18740816e-01 9.78526919e+02 3.12148371e-01 9.78526919e+02 1.14107188e-01 9.78526919e+02 8.68097680e-02 9.78526919e+02 4.67678094e-01 9.78526919e+02 1.13667360e-02
9.79247840e+02 2.16723435e-01 9.79247840e+02 3.11572195e-01 9.79247840e+02 1.11741290e-01 9.79247840e+02 8.57412764e-02 9.79247840e+02 4.67506918e-01 9.79247840e+02 8.50783582e-03
9.79968667e+02 2.15825894e-01 9.79968667e+02 3.09462407e-01 9.79968667e+02 1.10404007e-01 9.79968667e+02 8.44711473e-02 9.79968667e+02 4.67607308e-01 9.79968667e+02 6.66024283e-03
9.80689401e+02 2.16979781e-01 9.80689401e+02 3.08107587e-01 9.80689401e+02 1.11021175e-01 9.80689401e+02 8.46692344e-02 9.80689401e+02 4.67655254e-01 9.80689401e+02 6.84678747e-03
9.81410041e+02 2.18172850e-01 9.81410041e+02 3.07913421e-01 9.81410041e+02 1.10842469e-01 9.81410041e+02 8.62531503e-02 9.81410041e+02 4.67414058e-01 9.81410041e+02 8.38339445e-03
9.82130588e+02 2.19296250e-01 9.82130588e+02 3.07572287e-01 9.82130588e+02 1.10219723e-01 9.82130588e+02 8.80685767e-02 9.82130588e+02 4.67822534e-01 9.82130588e+02 9.05805646e-03
9.82851041e+02 2.20728759e-01 9.82851041e+02 3.07503126e-01 9.82851041e+02 1.09659176e-01 9.82851041e+02 8.91769408e-02 9.82851041e+02 4.69363905e-01 9.82851041e+02 9.63330404e-03
9.83571401e+02 2.22415527e-01 9.83571401e+02 3.08368270e-01 9.83571401e+02 1.10184880e-01 9.83571401e+02 8.86259352e-02 9.83571401e+02 4.70817826e-01 9.83571401e+02 1.08868412e-02
